mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number,param_colsample_bytree,param_subsample
0.3632199764251709,0.010896342378170392,0.05326016743977865,0.0008146661170692389,0.9255031686631763,0.24688459226163695,"{'alpha': 0.9255031686631763, 'lambda': 0.24688459226163695}",0.6250703538339466,0.6205026249966317,0.6755087097243415,0.6403605628516399,0.024923351943128374,36,123,random search for 2 group,5,,
0.36269934972127277,0.01058983206768178,0.052932341893514,0.0002688978506467112,0.2786262215429608,0.2930094160386444,"{'alpha': 0.2786262215429608, 'lambda': 0.2930094160386444}",0.6124828697305653,0.6208321385332521,0.671850329228642,0.6350551124974865,0.02624047196100467,139,124,random search for 2 group,5,,
0.38126007715861004,0.012906604006693537,0.058811028798421226,0.009297708591478207,0.9178503453311294,0.5951412711785693,"{'alpha': 0.9178503453311294, 'lambda': 0.5951412711785693}",0.607199615617634,0.6242874222820767,0.6726029740171796,0.6346966706389634,0.027696740614512324,151,125,random search for 2 group,5,,
0.3867611885070801,0.029930901523774235,0.06659770011901855,0.014972199858049732,0.8087348518312388,0.019433330084571154,"{'alpha': 0.8087348518312388, 'lambda': 0.019433330084571154}",0.6275247103896265,0.6263774908214723,0.6722433275876694,0.6420485095995895,0.021356096759229306,25,126,random search for 2 group,5,,
0.3660437266031901,0.007455944171135489,0.05303351084391276,0.0007176679712744822,0.4904622450527524,0.42547208310413664,"{'alpha': 0.4904622450527524, 'lambda': 0.42547208310413664}",0.6216863356931344,0.6337048590612208,0.6655728942855837,0.640321363013313,0.018517399019717683,37,127,random search for 2 group,5,,
0.36662451426188153,0.009774569643381307,0.05366659164428711,0.0006116173453794509,0.526785464601574,0.9287451311774583,"{'alpha': 0.526785464601574, 'lambda': 0.9287451311774583}",0.5960973342748962,0.6208386755900265,0.6621744571898063,0.6263701556849096,0.027257959048176496,289,128,random search for 2 group,5,,
0.37122639020284015,0.01507722328837507,0.05346902211507162,0.002075270806082571,0.14202186526568117,0.8795901697901639,"{'alpha': 0.14202186526568117, 'lambda': 0.8795901697901639}",0.6033840817433744,0.6325377890897979,0.6592713874440261,0.6317310860923995,0.02282302655819385,222,129,random search for 2 group,5,,
0.36880040168762207,0.010591526076630293,0.054174184799194336,0.0008441276600084942,0.6845536443370347,0.28307343953964115,"{'alpha': 0.6845536443370347, 'lambda': 0.28307343953964115}",0.6046470324790515,0.6283843112649321,0.6677736449962455,0.6336016629134097,0.02603405296455512,183,130,random search for 2 group,5,,
0.3784065246582031,0.008991166468480782,0.058651367823282875,0.0006166675641928007,0.07612232129432284,0.9687162676600839,"{'alpha': 0.07612232129432284, 'lambda': 0.9687162676600839}",0.6112082934294316,0.6296139364811981,0.662945775428672,0.6345893351131006,0.021412733043140193,153,131,random search for 2 group,5,,
0.36739309628804523,0.010668874642879104,0.05399298667907715,0.0011861687004512196,0.08121723627333455,0.17114819934654535,"{'alpha': 0.08121723627333455, 'lambda': 0.17114819934654535}",0.607122402408022,0.6273109367875792,0.650068724526031,0.6281673545738774,0.01754321776707388,272,132,random search for 2 group,5,,
0.3685935338338216,0.008032413105786718,0.05538789431254069,0.00226583987506349,0.9658093349634365,0.9339128590308315,"{'alpha': 0.9658093349634365, 'lambda': 0.9339128590308315}",0.5962280853639985,0.6165100385743372,0.6675674177715332,0.6267685139032896,0.030013911487222336,286,133,random search for 2 group,5,,
0.41914788881937665,0.039673947174989316,0.0721894105275472,0.013359395737166211,0.595142562456939,0.5508393562063586,"{'alpha': 0.595142562456939, 'lambda': 0.5508393562063586}",0.6091913370805455,0.6252000318185672,0.6754681424115984,0.6366198371035704,0.028236651073656124,97,134,random search for 2 group,5,,
0.36704277992248535,0.008355000183169538,0.05339662233988444,0.0006468419911889533,0.28243619513784113,0.7041597470666955,"{'alpha': 0.28243619513784113, 'lambda': 0.7041597470666955}",0.6225524172485534,0.6243505339952725,0.6615692435199645,0.6361573982545968,0.017983876404564003,110,135,random search for 2 group,5,,
0.367301066716512,0.006235311934340025,0.05562400817871094,0.0015469412207947688,0.33229304708804397,0.14856860054020216,"{'alpha': 0.33229304708804397, 'lambda': 0.14856860054020216}",0.6026867398558662,0.6339881839180541,0.655845565802342,0.6308401631920875,0.02181586150595119,239,136,random search for 2 group,5,,
0.3701167901357015,0.011582441843656836,0.0538338820139567,0.0012866368181568858,0.5824605637433836,0.8921638615043656,"{'alpha': 0.5824605637433836, 'lambda': 0.8921638615043656}",0.6065065794299545,0.635449134525953,0.6480897814119186,0.6300151651226087,0.017405682776525776,255,137,random search for 2 group,5,,
0.36838722229003906,0.005538183100627862,0.0542916456858317,0.0008693911029715126,0.3035717648227112,0.6863978189014059,"{'alpha': 0.3035717648227112, 'lambda': 0.6863978189014059}",0.6089855003121347,0.6245621840262384,0.6732597033139072,0.6356024625507601,0.027376499719072005,126,138,random search for 2 group,5,,
0.36734668413798016,0.008155322916223883,0.05563124020894369,0.0020664016347324214,0.8843362315219498,0.576597793609087,"{'alpha': 0.8843362315219498, 'lambda': 0.576597793609087}",0.6019888562831078,0.6338363189358603,0.6638941490362633,0.6332397747517439,0.0252762499385777,189,139,random search for 2 group,5,,
0.37658246358235675,0.011698764092242454,0.079283873240153,0.03544612753067341,0.6683869426169937,0.3338899976938289,"{'alpha': 0.6683869426169937, 'lambda': 0.3338899976938289}",0.6159538779506133,0.6164548080611534,0.6574334708459506,0.6299473856192391,0.019436673130304442,257,140,random search for 2 group,5,,
0.5232276916503906,0.11977904608688408,0.08509469032287598,0.04377346443068586,0.36323054324322934,0.8283211675972939,"{'alpha': 0.36323054324322934, 'lambda': 0.8283211675972939}",0.611076019191293,0.6315265205780157,0.6352884508410305,0.6259636635367797,0.010638593122658798,291,141,random search for 2 group,5,,
0.3946406841278076,0.03527371351033066,0.09203966458638509,0.055032512593713674,0.651298533127824,0.6726467299710507,"{'alpha': 0.651298533127824, 'lambda': 0.6726467299710507}",0.5970408757899681,0.6178430896650993,0.6832409505879211,0.6327083053476629,0.03672732136307632,196,142,random search for 2 group,5,,
0.4817020893096924,0.1660084921848899,0.0630636215209961,0.011918136700405868,0.2870660668216337,0.6381686846149589,"{'alpha': 0.2870660668216337, 'lambda': 0.6381686846149589}",0.5837495379620486,0.6317803149000863,0.6772585981865763,0.6309294836829037,0.03817965445398621,238,143,random search for 2 group,5,,
0.387179692586263,0.03390788911858557,0.05433384577433268,0.0006401561590604603,0.829725156678592,0.19426780411901867,"{'alpha': 0.829725156678592, 'lambda': 0.19426780411901867}",0.6188097208633374,0.6330520259805417,0.6620374664750337,0.6379664044396376,0.017986528929485004,72,144,random search for 2 group,5,,
0.3778875668843587,0.006537366421183395,0.053832451502482094,0.0008347143603018072,0.09804671307746793,0.5166556666504379,"{'alpha': 0.09804671307746793, 'lambda': 0.5166556666504379}",0.6131488844177234,0.6337037438072767,0.6688168199634372,0.6385564827294791,0.02298393015805798,64,145,random search for 2 group,5,,
0.3741244475046794,0.012452235543500645,0.056713104248046875,0.0024190296658369863,0.2756367351277059,0.5887244497109678,"{'alpha': 0.2756367351277059, 'lambda': 0.5887244497109678}",0.6030958348967278,0.6157380090967668,0.6736511724782499,0.6308283388239149,0.03071701432720062,240,146,random search for 2 group,5,,
0.3763139247894287,0.01911825093063591,0.06643247604370117,0.018528211857643025,0.6598824292328053,0.5144547421891131,"{'alpha': 0.6598824292328053, 'lambda': 0.5144547421891131}",0.62328314444751,0.6274516225949236,0.6653238295816588,0.6386861988746975,0.01891236949330083,62,147,random search for 2 group,5,,
0.3829970359802246,0.009595799485726182,0.05483206113179525,0.000581410395098894,0.8868088518295903,0.014717124225597122,"{'alpha': 0.8868088518295903, 'lambda': 0.014717124225597122}",0.6308891384866211,0.6283654213320304,0.6858763488774091,0.6483769695653535,0.026536074485640104,2,148,random search for 2 group,5,,
0.3712351322174072,0.0051049471408687016,0.053447723388671875,0.0008262777820739254,0.8744712141325117,0.6409918954356282,"{'alpha': 0.8744712141325117, 'lambda': 0.6409918954356282}",0.6008661313763277,0.6267778414071842,0.6768251328239046,0.6348230352024722,0.03152762103966457,147,149,random search for 2 group,5,,
0.41062450408935547,0.0353646567913614,0.06268938382466634,0.01216369674904106,0.6941235308977293,0.7415884541600003,"{'alpha': 0.6941235308977293, 'lambda': 0.7415884541600003}",0.6210191663204461,0.6279017939565357,0.6381498316795402,0.6290235973188406,0.007038406827262165,265,150,random search for 2 group,5,,
0.37061476707458496,0.011035143057011138,0.053992271423339844,0.0012134421892866694,0.3419877050656476,0.85204192509037,"{'alpha': 0.3419877050656476, 'lambda': 0.85204192509037}",0.5974610783947092,0.6115068117965875,0.6443447444567578,0.6177708782160182,0.019646007769768426,312,151,random search for 2 group,5,,
0.3628365198771159,0.0044421988013615705,0.05457798639933268,0.0014807630652960123,0.9245304740212466,0.09210818343001292,"{'alpha': 0.9245304740212466, 'lambda': 0.09210818343001292}",0.5992677842518006,0.6300858795492963,0.6622416957762691,0.6305317865257887,0.025710925147968525,248,152,random search for 2 group,5,,
0.3714124361673991,0.010239082232379066,0.05422218640645345,0.0005265203690353093,0.007207246844271764,0.9220485122981795,"{'alpha': 0.007207246844271764, 'lambda': 0.9220485122981795}",0.5979854492708856,0.6333129533504157,0.6750615289497998,0.6354533105237005,0.03150255398418256,130,153,random search for 2 group,5,,
0.36746644973754883,0.009471838364731108,0.05479113260904948,0.0006651710958588724,0.7269955461434615,0.9145342734337355,"{'alpha': 0.7269955461434615, 'lambda': 0.9145342734337355}",0.5917027141651465,0.6370055109886781,0.6521406702006516,0.6269496317848254,0.02567783950360399,284,154,random search for 2 group,5,,
0.3857887585957845,0.005275581694783478,0.05638678868611654,0.0022761654911757525,0.31491309222915986,0.7035752140729591,"{'alpha': 0.31491309222915986, 'lambda': 0.7035752140729591}",0.622373516541977,0.6245694652835201,0.6615438290173303,0.6361622702809425,0.01796984864776553,109,155,random search for 2 group,5,,
0.3744829495747884,0.018111565083388976,0.05646634101867676,0.0015766706021309058,0.9465738522329614,0.2816501102463853,"{'alpha': 0.9465738522329614, 'lambda': 0.2816501102463853}",0.6035308619925872,0.6102153040922772,0.6710701674415616,0.6282721111754753,0.030385584922924,271,156,random search for 2 group,5,,
0.3677654266357422,0.007018295217266175,0.056543429692586265,0.0010282265603517428,0.6304431970746639,0.05318880734729703,"{'alpha': 0.6304431970746639, 'lambda': 0.05318880734729703}",0.6102750743431102,0.6063177949881811,0.6777614660561931,0.6314514451291614,0.03278595780381006,229,157,random search for 2 group,5,,
0.39169518152872723,0.018587330356385608,0.06735595067342122,0.009307894998852788,0.43963163731666854,0.262443773415565,"{'alpha': 0.43963163731666854, 'lambda': 0.262443773415565}",0.6102801266129834,0.6290886703035945,0.6575298046709859,0.6322995338625212,0.01942275731784331,209,158,random search for 2 group,5,,
0.39631136258443195,0.041974850399940984,0.05564427375793457,0.001562303713378555,0.8142093605591192,0.3648971523600172,"{'alpha': 0.8142093605591192, 'lambda': 0.3648971523600172}",0.616552042979231,0.628178848617876,0.6596434795730837,0.6347914570567302,0.01820280051172914,150,159,random search for 2 group,5,,
0.3693263530731201,0.007966545252150525,0.05767369270324707,0.003856968712990086,0.505333442439083,0.11594372373683115,"{'alpha': 0.505333442439083, 'lambda': 0.11594372373683115}",0.6070925202140833,0.6339238102861575,0.6687740925439294,0.63659680768139,0.025252231288564023,99,160,random search for 2 group,5,,
0.37171093622843426,0.005200884555470213,0.05435609817504883,0.00013335351673541721,0.8394826060335735,0.9428407420790483,"{'alpha': 0.8394826060335735, 'lambda': 0.9428407420790483}",0.606755506075348,0.6371315311915116,0.6661982684413004,0.6366951019027199,0.02426936824224942,96,161,random search for 2 group,5,,
0.36887439092000324,0.003246888765890165,0.05433225631713867,0.0010454181923610576,0.04308156539417107,0.5872699878046965,"{'alpha': 0.04308156539417107, 'lambda': 0.5872699878046965}",0.5997866567009302,0.6180086879006828,0.6675763812950779,0.6284572419655636,0.02864426529775959,268,162,random search for 2 group,5,,
0.3762037754058838,0.022516157774853007,0.057257493336995445,0.003732169621814256,0.8255563911830311,0.12509771099891154,"{'alpha': 0.8255563911830311, 'lambda': 0.12509771099891154}",0.6071955044961523,0.6312372646888491,0.6584557482192346,0.6322961724680787,0.02094029784731078,210,163,random search for 2 group,5,,
0.3701001803080241,0.009462069774171593,0.05363074938456217,0.0008063611092805302,0.20276521474505393,0.3891335403380035,"{'alpha': 0.20276521474505393, 'lambda': 0.3891335403380035}",0.6164934577794363,0.6482670453825716,0.6550884424980472,0.6399496485533517,0.016818195084857553,41,164,random search for 2 group,5,,
0.45224905014038086,0.05723164987638122,0.08396283785502116,0.016819457176835105,0.2190931715216765,0.35506229358264174,"{'alpha': 0.2190931715216765, 'lambda': 0.35506229358264174}",0.6159882348647159,0.622679214427515,0.6674642412246834,0.6353772301723047,0.022852782625376298,132,165,random search for 2 group,5,,
0.367029349009196,0.013418716926843115,0.06797568003336589,0.019329821781186397,0.18385728699431692,0.4756946437950653,"{'alpha': 0.18385728699431692, 'lambda': 0.4756946437950653}",0.6128611685627493,0.6350593093463821,0.6607852401589702,0.6362352393560339,0.019582581854471707,108,166,random search for 2 group,5,,
0.4090624650319417,0.03144238108833067,0.06290936470031738,0.011892038170972941,0.8348080707127831,0.48216109543300933,"{'alpha': 0.8348080707127831, 'lambda': 0.48216109543300933}",0.6205940148256586,0.613099147895499,0.6668912248618353,0.633528129194331,0.023788868152485158,184,167,random search for 2 group,5,,
0.3706112702687581,0.010381862353490477,0.05530699094136556,0.0014057983018533973,0.0223219743467582,0.9499189551968298,"{'alpha': 0.0223219743467582, 'lambda': 0.9499189551968298}",0.6090211500844755,0.6189602563938361,0.6594845226586776,0.6291553097123298,0.021826472107907238,264,168,random search for 2 group,5,,
0.365062157313029,0.008981739740351104,0.05422782897949219,0.000342537447599907,0.4184102657597092,0.08481873356803038,"{'alpha': 0.4184102657597092, 'lambda': 0.08481873356803038}",0.6109683366624953,0.6406673821639788,0.6660095236554565,0.6392150808273103,0.022493924376416227,52,169,random search for 2 group,5,,
0.37482531865437824,0.00729817489272135,0.05526955922444662,0.0018740759554837605,0.06884595218876655,0.9415773393534542,"{'alpha': 0.06884595218876655, 'lambda': 0.9415773393534542}",0.6010630766125262,0.6427898781637357,0.6639456645800675,0.6359328731187764,0.026125579496141832,120,170,random search for 2 group,5,,
0.3709565003712972,0.006267320870266985,0.056243181228637695,0.002118789368237725,0.22846384799330632,0.7052782092518061,"{'alpha': 0.22846384799330632, 'lambda': 0.7052782092518061}",0.6217212752472024,0.6212131522393467,0.663697937277828,0.6355441215881258,0.01990883473343887,128,171,random search for 2 group,5,,
0.37731186548868817,0.006420103666128472,0.05644408861796061,0.0002002788282535441,0.7601074402859114,0.2528616450502754,"{'alpha': 0.7601074402859114, 'lambda': 0.2528616450502754}",0.6133603155559465,0.6204247042034963,0.6701308525196035,0.6346386240930154,0.025261962258894783,152,172,random search for 2 group,5,,
0.3739310105641683,0.004536740431228764,0.05632932980855306,0.00020588198601170505,0.2640986455821507,0.6680770328516065,"{'alpha': 0.2640986455821507, 'lambda': 0.6680770328516065}",0.5952535782146804,0.6335362501749844,0.6860937086199776,0.6382945123365474,0.03723764329377353,67,173,random search for 2 group,5,,
0.3693388303120931,0.012750867522272637,0.05435713132222494,0.0009440557353946013,0.9008700596907151,0.2685637620294008,"{'alpha': 0.9008700596907151, 'lambda': 0.2685637620294008}",0.6176917647744108,0.6249112201347731,0.6653135350257668,0.6359721733116502,0.020955775088728118,117,174,random search for 2 group,5,,
0.42321594556172687,0.031373768714029825,0.06136671702067057,0.010495719639609267,0.1188787937536182,0.2566955525056821,"{'alpha': 0.1188787937536182, 'lambda': 0.2566955525056821}",0.6281065344422008,0.6248318229099867,0.6780648538783073,0.6436677370768317,0.024359148412804784,16,175,random search for 2 group,5,,
0.3624723752339681,0.007001005469105948,0.05327963829040527,0.000581161837056861,0.8526856409115328,0.8161504480583631,"{'alpha': 0.8526856409115328, 'lambda': 0.8161504480583631}",0.6162501079461957,0.6448879046205992,0.644848839218764,0.6353289505951863,0.013490788441133002,133,176,random search for 2 group,5,,
0.3681626319885254,0.005071645921310624,0.05443215370178223,0.0008293893946703114,0.03822646280587538,0.780336398619854,"{'alpha': 0.03822646280587538, 'lambda': 0.780336398619854}",0.607183957327035,0.6229788514417374,0.6450287107649036,0.6250638398445587,0.015520238897929204,301,177,random search for 2 group,5,,
0.3780515193939209,0.008305244242257365,0.056139866511027016,0.0021188777684707015,0.6136200224129068,0.04841376206736436,"{'alpha': 0.6136200224129068, 'lambda': 0.04841376206736436}",0.6130516445596383,0.6157468363252842,0.655029243068044,0.6279425746509888,0.019184746008483262,276,178,random search for 2 group,5,,
0.35811909039815265,0.0056132836521019126,0.05515861511230469,0.001205939006434732,0.8901355388775563,0.17671700944069524,"{'alpha': 0.8901355388775563, 'lambda': 0.17671700944069524}",0.6161367246204734,0.6114163614178598,0.6447594550296207,0.6241041803559847,0.014732067880956405,306,179,random search for 2 group,5,,
0.3682878017425537,0.007756375252347049,0.053943792978922524,0.00018861148311255537,0.26765001292735,0.2750456114837603,"{'alpha': 0.26765001292735, 'lambda': 0.2750456114837603}",0.617846487900606,0.6208590131852398,0.6697542706073836,0.6361532572310765,0.023791313570064677,111,180,random search for 2 group,5,,
0.3682987689971924,0.005365211866063503,0.054825226465861,0.0003010017538704491,0.9675028283941371,0.9386873489080869,"{'alpha': 0.9675028283941371, 'lambda': 0.9386873489080869}",0.5942262286527011,0.6393277633737592,0.6677040129522358,0.633752668326232,0.030255109320399168,177,181,random search for 2 group,5,,
0.368247111638387,0.006678509573195094,0.0556481679280599,0.0018673206771417507,0.1914627963759764,0.15550734263264965,"{'alpha': 0.1914627963759764, 'lambda': 0.15550734263264965}",0.6103035548722784,0.6251816714860325,0.65487915101951,0.6301214591259403,0.01853010288540985,254,182,random search for 2 group,5,,
0.37688906987508136,0.011319193915997458,0.07639797528584798,0.026384145421581618,0.30711657274977655,0.2250587728460739,"{'alpha': 0.30711657274977655, 'lambda': 0.2250587728460739}",0.6166211733745719,0.609138251270521,0.6696265539982388,0.6317953262144439,0.02692458452202935,221,183,random search for 2 group,5,,
0.40260036786397296,0.039938889942689806,0.057602246602376304,0.0011493516254181147,0.819918021663028,0.44313204267089834,"{'alpha': 0.819918021663028, 'lambda': 0.44313204267089834}",0.6231676207620231,0.6126530997297508,0.6816157855180265,0.6391455020032668,0.030336254707336294,55,184,random search for 2 group,5,,
0.4059348901112874,0.04360114824012567,0.07249951362609863,0.023716652148244116,0.8592302865101148,0.9309584363091765,"{'alpha': 0.8592302865101148, 'lambda': 0.9309584363091765}",0.5825738023909075,0.614203995100395,0.6731063220663698,0.6232947065192241,0.03751457543650923,309,185,random search for 2 group,5,,
0.41062482198079425,0.05841981161064798,0.05337961514790853,0.0010132588465570317,0.7810752489647069,0.7270000449661232,"{'alpha': 0.7810752489647069, 'lambda': 0.7270000449661232}",0.6108128511452142,0.6260653671692078,0.6616130539790527,0.632830424097825,0.021283634533374146,193,186,random search for 2 group,5,,
0.3614790439605713,0.006751524407733899,0.05374439557393392,0.0010307226893738416,0.09560864015742776,0.39846563066842444,"{'alpha': 0.09560864015742776, 'lambda': 0.39846563066842444}",0.6068378067611968,0.6265538596731501,0.6578799396273844,0.6304238686872438,0.021016779950145593,250,187,random search for 2 group,5,,
0.3760823408762614,0.01720210145903555,0.05382132530212402,0.000723202770009538,0.23970214512817456,0.08393566199894753,"{'alpha': 0.23970214512817456, 'lambda': 0.08393566199894753}",0.6068775321816694,0.6339608646214512,0.6563059350962194,0.6323814439664467,0.02020994278195536,205,188,random search for 2 group,5,,
0.5557921727498373,0.08710264003822234,0.09885295232137044,0.041191991791150954,0.8790545835803288,0.34932897454154865,"{'alpha': 0.8790545835803288, 'lambda': 0.34932897454154865}",0.6185449658718158,0.620716219233199,0.6619306276524918,0.6337306042525022,0.01996011982445328,180,189,random search for 2 group,5,,
0.3764219284057617,0.008124237268337884,0.07004706064860027,0.017081917616723796,0.32016883390478623,0.43895354490516514,"{'alpha': 0.32016883390478623, 'lambda': 0.43895354490516514}",0.6162342258374596,0.6088445984302395,0.6785150648018965,0.6345312963565318,0.031247192549048567,155,190,random search for 2 group,5,,
0.36919283866882324,0.010489430437108057,0.056263128916422524,0.0014944710650768916,0.46020523508050315,0.16777176118155102,"{'alpha': 0.46020523508050315, 'lambda': 0.16777176118155102}",0.5982631832872369,0.631234005990748,0.6463358565076849,0.6252776819285566,0.020072432586184356,297,191,random search for 2 group,5,,
0.4270600477854411,0.049440112873911216,0.07656264305114746,0.01864138636737197,0.5888781455373626,0.8096269229631408,"{'alpha': 0.5888781455373626, 'lambda': 0.8096269229631408}",0.6187000814843144,0.635925122567032,0.6607057926658992,0.6384436655724152,0.017240982901604984,66,192,random search for 2 group,5,,
0.3794984817504883,0.014191717015269882,0.05852961540222168,0.006546058249786216,0.16590218043490368,0.7077433582924532,"{'alpha': 0.16590218043490368, 'lambda': 0.7077433582924532}",0.6215366448378277,0.6227125133720953,0.6651762999340176,0.6364751527146468,0.020300452465950358,101,193,random search for 2 group,5,,
0.3699967861175537,0.003973630274116531,0.05423696835835775,0.00025086305257525105,0.8586122228304889,0.45910728479386276,"{'alpha': 0.8586122228304889, 'lambda': 0.45910728479386276}",0.6192907785371617,0.6152679831782875,0.6822814079664368,0.6389467232272953,0.030686228145596833,57,194,random search for 2 group,5,,
0.36830941836039227,0.005548818898129314,0.05530524253845215,0.0006379042539935148,0.5757182170280365,0.05557973785851367,"{'alpha': 0.5757182170280365, 'lambda': 0.05557973785851367}",0.6076993026056333,0.6166915560935321,0.6689729860092917,0.6311212815694857,0.02701578307146247,235,195,random search for 2 group,5,,
0.3671276569366455,0.0033601568325737838,0.05538614590962728,0.001312922666127713,0.2789371017640927,0.7694216693880797,"{'alpha': 0.2789371017640927, 'lambda': 0.7694216693880797}",0.6119450915399376,0.6212738911663314,0.658459440764768,0.6305594744903457,0.020092498006350205,247,196,random search for 2 group,5,,
0.36957788467407227,0.008031141365723983,0.056608359018961586,0.002453735123738941,0.9685967557422444,0.9516125488561461,"{'alpha': 0.9685967557422444, 'lambda': 0.9516125488561461}",0.600588372665227,0.6325329902737966,0.6694073988187925,0.634176253919272,0.02811926773273312,168,197,random search for 2 group,5,,
